Image,RepoTag,schemaVersion,mediaType,config_mediaType,config_size,config_digest,layers_mediaType,layers_size,layers_digest
nipreps/fmriprep,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,24102,sha256:c5ba93b416a25a072d116754a4ae218e3a537b895abf1dc7fa5b062933090a63,application/vnd.docker.image.rootfs.diff.tar.gzip,20922973,sha256:2bc6bc95f4b40adf02f34a9cf57572d1174be24ee99a7c35959da62d6ab8367a
nipreps/fmriprep,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,24102,sha256:c5ba93b416a25a072d116754a4ae218e3a537b895abf1dc7fa5b062933090a63,application/vnd.docker.image.rootfs.diff.tar.gzip,146,sha256:e58ffa5c653a4e192211e5ee7c815fb6e2379ea47e1005c83c9893d93d232a73
nipreps/fmriprep,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,24102,sha256:c5ba93b416a25a072d116754a4ae218e3a537b895abf1dc7fa5b062933090a63,application/vnd.docker.image.rootfs.diff.tar.gzip,631518886,sha256:0192167e7a83eb92cab14e695183fbb07f6e64d21eb27e348593d860620ade0a
nipreps/fmriprep,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,24102,sha256:c5ba93b416a25a072d116754a4ae218e3a537b895abf1dc7fa5b062933090a63,application/vnd.docker.image.rootfs.diff.tar.gzip,152,sha256:6bdf916c857a844c32a9c9ff1e1b4db046ecc2fdc720d531a5c316e59c9e685f
nipreps/fmriprep,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,24102,sha256:c5ba93b416a25a072d116754a4ae218e3a537b895abf1dc7fa5b062933090a63,application/vnd.docker.image.rootfs.diff.tar.gzip,188377,sha256:5a16a36594044bca5dac84ddc92eabbcebd57bcf55c6d100bc8469bf347b9602
nipreps/fmriprep,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,24102,sha256:c5ba93b416a25a072d116754a4ae218e3a537b895abf1dc7fa5b062933090a63,application/vnd.docker.image.rootfs.diff.tar.gzip,87653413,sha256:95ea824ce5877a4fa008cdee3c0d4d642080d6ff89c2dbcea355dcd3f39f9adc
nipreps/fmriprep,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,24102,sha256:c5ba93b416a25a072d116754a4ae218e3a537b895abf1dc7fa5b062933090a63,application/vnd.docker.image.rootfs.diff.tar.gzip,1110301357,sha256:c28bb78ac7b48c3a48fc81baf9f0ffbcdb5af2237ab4d4bc5e822e2b89916359
nipreps/fmriprep,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,24102,sha256:c5ba93b416a25a072d116754a4ae218e3a537b895abf1dc7fa5b062933090a63,application/vnd.docker.image.rootfs.diff.tar.gzip,1666,sha256:24673cd92063f259dc292e324fdce7839df572a20c8b1e5fb56a5ba6fa2765f0
nipreps/fmriprep,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,24102,sha256:c5ba93b416a25a072d116754a4ae218e3a537b895abf1dc7fa5b062933090a63,application/vnd.docker.image.rootfs.diff.tar.gzip,4377,sha256:a835c2c3a33cfb71a829475887511f031afe7b098b85e10a410141cba3f0ff23
nipreps/fmriprep,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,24102,sha256:c5ba93b416a25a072d116754a4ae218e3a537b895abf1dc7fa5b062933090a63,application/vnd.docker.image.rootfs.diff.tar.gzip,1935,sha256:cd6472d039400db83c7e868f41e4ddee6b09ee518ecaea9438d17084b7c76f7f
nipreps/fmriprep,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,24102,sha256:c5ba93b416a25a072d116754a4ae218e3a537b895abf1dc7fa5b062933090a63,application/vnd.docker.image.rootfs.diff.tar.gzip,1328,sha256:ab604ca2b9a23d704c258f7a518266ab0ac7be054d702f827a2ae976848d722f
nipreps/fmriprep,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,24102,sha256:c5ba93b416a25a072d116754a4ae218e3a537b895abf1dc7fa5b062933090a63,application/vnd.docker.image.rootfs.diff.tar.gzip,85683958,sha256:c8c3f2b754a1cb9ea865d709d304803e5157b10acac3889a961500980310f6ee
nipreps/fmriprep,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,24102,sha256:c5ba93b416a25a072d116754a4ae218e3a537b895abf1dc7fa5b062933090a63,application/vnd.docker.image.rootfs.diff.tar.gzip,30453081,sha256:767aa5c000c6b723aaefba8c83a92cc8dff1a8f8b12b1bcc393063b2c5c6fbbe
nipreps/fmriprep,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,24102,sha256:c5ba93b416a25a072d116754a4ae218e3a537b895abf1dc7fa5b062933090a63,application/vnd.docker.image.rootfs.diff.tar.gzip,97404417,sha256:2b76918244737974183841df6e44b5c4053f96b1ccfc20e97aa5d9a662aae7d0
nipreps/fmriprep,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,24102,sha256:c5ba93b416a25a072d116754a4ae218e3a537b895abf1dc7fa5b062933090a63,application/vnd.docker.image.rootfs.diff.tar.gzip,86800435,sha256:f5d90486a96922fa3adc33eeb57c0f5df91d978c936ada5a3a2664884a046bb7
nipreps/fmriprep,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,24102,sha256:c5ba93b416a25a072d116754a4ae218e3a537b895abf1dc7fa5b062933090a63,application/vnd.docker.image.rootfs.diff.tar.gzip,6876,sha256:5082e175b35e0e4e68338020f6e12b1c99ce77f03b22a616440f888f8c076948
awsdeeplearningteam/multi-model-server,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7236,sha256:115a0db162a211aa3faabf44393383a1d66125d5c4df0bbbf0a5ab557c766d3f,application/vnd.docker.image.rootfs.diff.tar.gzip,26690191,sha256:5c939e3a4d1097af8d3292ad3a41d3caa846f6333b91f2dd22b972bc2d19c5b5
awsdeeplearningteam/multi-model-server,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7236,sha256:115a0db162a211aa3faabf44393383a1d66125d5c4df0bbbf0a5ab557c766d3f,application/vnd.docker.image.rootfs.diff.tar.gzip,35366,sha256:c63719cdbe7ae254b453dba06fb446f583b503f2a2c15becc83f8c5bc7a705e0
awsdeeplearningteam/multi-model-server,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7236,sha256:115a0db162a211aa3faabf44393383a1d66125d5c4df0bbbf0a5ab557c766d3f,application/vnd.docker.image.rootfs.diff.tar.gzip,849,sha256:19a861ea6baff71b05cd577478984c3e62cf0177bf74468d0aca551f5fcb891c
awsdeeplearningteam/multi-model-server,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7236,sha256:115a0db162a211aa3faabf44393383a1d66125d5c4df0bbbf0a5ab557c766d3f,application/vnd.docker.image.rootfs.diff.tar.gzip,162,sha256:651c9d2d6c4f37c56a221259e033e7e2353b698139c2ff950623ca28d64a9837
awsdeeplearningteam/multi-model-server,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7236,sha256:115a0db162a211aa3faabf44393383a1d66125d5c4df0bbbf0a5ab557c766d3f,application/vnd.docker.image.rootfs.diff.tar.gzip,208305087,sha256:bb06cfbea42ed70196d46638fa8bf793624a3881f4bdf45efd8de0d5c10493e0
awsdeeplearningteam/multi-model-server,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7236,sha256:115a0db162a211aa3faabf44393383a1d66125d5c4df0bbbf0a5ab557c766d3f,application/vnd.docker.image.rootfs.diff.tar.gzip,2989,sha256:03d1540bb94ae33086d9f0c8072e38788819832e3a16c50bda5e68302c5dfd9f
awsdeeplearningteam/multi-model-server,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7236,sha256:115a0db162a211aa3faabf44393383a1d66125d5c4df0bbbf0a5ab557c766d3f,application/vnd.docker.image.rootfs.diff.tar.gzip,2972,sha256:17d6f3fcc82eafb8675c44e2a9aeeb6fd0f661459a27d9066c63125bd515c379
awsdeeplearningteam/multi-model-server,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7236,sha256:115a0db162a211aa3faabf44393383a1d66125d5c4df0bbbf0a5ab557c766d3f,application/vnd.docker.image.rootfs.diff.tar.gzip,91738011,sha256:83cb75d883c57a5df44c89607e6fa506aee43afcc4524483af1787be748e0e04
awsdeeplearningteam/multi-model-server,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7236,sha256:115a0db162a211aa3faabf44393383a1d66125d5c4df0bbbf0a5ab557c766d3f,application/vnd.docker.image.rootfs.diff.tar.gzip,4526,sha256:aa38cc4d47bd6f55ebae98cc310b900b786b516e65949008d047ad5b86505eaa
awsdeeplearningteam/multi-model-server,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7236,sha256:115a0db162a211aa3faabf44393383a1d66125d5c4df0bbbf0a5ab557c766d3f,application/vnd.docker.image.rootfs.diff.tar.gzip,321,sha256:fe0de0c5ec19d5035686f98b7bf14a58c67cd5a815de1bac2f54d09ea31cadc9
awsdeeplearningteam/multi-model-server,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7236,sha256:115a0db162a211aa3faabf44393383a1d66125d5c4df0bbbf0a5ab557c766d3f,application/vnd.docker.image.rootfs.diff.tar.gzip,637,sha256:78c6316aa92545377798597c121033848e1f849bb8518cae04a19facd9877eaa
awsdeeplearningteam/multi-model-server,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7236,sha256:115a0db162a211aa3faabf44393383a1d66125d5c4df0bbbf0a5ab557c766d3f,application/vnd.docker.image.rootfs.diff.tar.gzip,3028,sha256:9316b2f9d7090a087c2a765124a0a31fd33a666ff6fa1f7544c1d333a6ab32cc
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,28553692,sha256:c549ccf8d472c3bce9ce02e49c62b8f6cbc736ea2b8ba812a1ae9390c69d0b71
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,21269119,sha256:1377d05ebdd5404e9bcbe493a0b1b11132a41f272522045beb698b15ebe89ce0
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,48636579,sha256:3e619fcc4dbc7b48a306b1c349a81d86697cdc43fab951d3e18c3eb8f5815fc6
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,210466,sha256:4a6c4fa88556eaadb3ae37c09095e10c824f5caf43f813a9dce33215d1e04b43
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,180869,sha256:50adfe69772576eff290760d09bc34ebe4973dcc82177268bb367a86c8a7091f
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,209480265,sha256:0e2ae180640af9c9feb121c76bc0da6e0e19260f77cadbdbbefb99f74b6b3328
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,15153415,sha256:ae4bd7bb90b406351abc7ed6587ef5358f2d9b469c70dc0cce4e999823e1ce60
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,98,sha256:f7dafed9db88e736521f8a6488815aec9c616863a8f98a99c00575a85b0f9133
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,1724,sha256:771732bda6dd2fb07dd0de9958b86186c3ac49f98e817c4b18a37c7836f0ce9b
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,6014,sha256:74685009cc58662bde2d5fab0aed12df451a174d949d359332fe94110c5e634d
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,3650905,sha256:6584ee6c5b44b58071141c2ed454e15bccf52ad00e24e11b423123761751e711
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,4449749,sha256:ea201564d221ec13bef3639a52748143baa52dffe5d635768ff31a9368d6d3a8
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,18038,sha256:3d7fb4acabe53c5a6bfc083923a1b8131ffeb50b0c3ce4b384437c5b68669271
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,3539306,sha256:8ac0b3bc74914efdc541ba7bbcb62241a7cf5c50b3213ce8d409d8888d14fab5
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,401122,sha256:5b14b74d6d4cf3b32b94433b2c7c32b1eeec86d9f6fbbc3c267d7470042072f9
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,1732245131,sha256:5e06c3bee4dcd95edb588d1249727fd7952d24d93307e469b7700263e648fa4e
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,349,sha256:b3943e7209828d2e5cfd70f23ca17d803f75110b3230cafc5705562e0cd13904
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,1599987867,sha256:833390e5e213c12f8a5e0692914e2b9963579fe18958a84744d9b26088109658
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,77572111,sha256:d4526c768f6a314c2bc866e1304451973892189852bb3721c7c60dcfb106e0ce
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,2885076,sha256:17ed986178dc511eca3cfda8fb85e8abbc512a50ceb36c4c9c7607414bb312b3
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,92,sha256:74de13eda5038a1b978733e4f9538988fc7d2615e86f05b5711b453c461b6575
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,3552659,sha256:d8ea5dde7bcf5506795ae1e7b13b7284d238a08aabcd7fa489d12d0bfa5f9de1
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,402781,sha256:dea59948c22608d743c4aa72197fc77fabe70da7e15526babc3bd11f9967becb
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,1733753342,sha256:b25d6f397153429875548a671ba7299ce3c8c60ce417662cb95140c74029de48
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,352,sha256:75ad5dbd935c100a42a95ffa57be61d371ca76b833573919c5113f3b0c2dff51
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,485915714,sha256:25fb189620be02fdf0b652dfc973d37074d990a566a8265b2828f67fa88acb53
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,77574491,sha256:f3f2bff277726457f46b6af9697aec01f781ef2b81147aa62322f2c46f2f1f98
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,99,sha256:8c8cc67121a41ad5294c36db27b44ffd6b33efdf618305b4de94c44457a87dc7
selitvin/petastorm_ci_auto,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7447,sha256:2088a0e104f8bd57b5ed9f552fa5817001e69bbcb30d7e6f04c263cdb8fa3281,application/vnd.docker.image.rootfs.diff.tar.gzip,201,sha256:72fdaf4215ea23407c2c3f7792aed351a7811fa0cb4710563e436175b385463e
kengz/slm_lab,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6503,sha256:7f396bd51ce1a5141f6ee82101f8313a499e3839759d991dd2a3bdb1ef1d42d1,application/vnd.docker.image.rootfs.diff.tar.gzip,44191726,sha256:fe703b657a32e0046dce0ad2cb17172cbec8ba302edf370f5f28962bdb6216a9
kengz/slm_lab,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6503,sha256:7f396bd51ce1a5141f6ee82101f8313a499e3839759d991dd2a3bdb1ef1d42d1,application/vnd.docker.image.rootfs.diff.tar.gzip,526,sha256:f9df1fafd224fae3ba34a68dfc401f75bf6bc0c016fe36c61661ca5c7ad729ee
kengz/slm_lab,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6503,sha256:7f396bd51ce1a5141f6ee82101f8313a499e3839759d991dd2a3bdb1ef1d42d1,application/vnd.docker.image.rootfs.diff.tar.gzip,850,sha256:a645a4b887f9613f80fae43432e46423f196a9952d11bb620bef2add7c4ed4ee
kengz/slm_lab,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6503,sha256:7f396bd51ce1a5141f6ee82101f8313a499e3839759d991dd2a3bdb1ef1d42d1,application/vnd.docker.image.rootfs.diff.tar.gzip,169,sha256:57db7fe0b522b7a6069e769606e5ed0913a64e1e0d0030382a922ccf9449211e
kengz/slm_lab,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6503,sha256:7f396bd51ce1a5141f6ee82101f8313a499e3839759d991dd2a3bdb1ef1d42d1,application/vnd.docker.image.rootfs.diff.tar.gzip,363169762,sha256:bdc32219788e55cc4ac6f1f4cd42a926349ddbd4380687b5b3aee09d0106ec7f
kengz/slm_lab,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6503,sha256:7f396bd51ce1a5141f6ee82101f8313a499e3839759d991dd2a3bdb1ef1d42d1,application/vnd.docker.image.rootfs.diff.tar.gzip,216155315,sha256:37818988a27b370cabed843611cc744296081a965545ff34bbdf69cde0803d45
kengz/slm_lab,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6503,sha256:7f396bd51ce1a5141f6ee82101f8313a499e3839759d991dd2a3bdb1ef1d42d1,application/vnd.docker.image.rootfs.diff.tar.gzip,155,sha256:14b8ec4402497abe2f35925a660f40788c68bb8f127193a0b340e5f14e3c878f
kengz/slm_lab,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6503,sha256:7f396bd51ce1a5141f6ee82101f8313a499e3839759d991dd2a3bdb1ef1d42d1,application/vnd.docker.image.rootfs.diff.tar.gzip,603,sha256:6b162b93ee6a5b1f8d09e8ce0667c071162bb2a28086dcfec4acf0db3ed7fa66
kengz/slm_lab,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6503,sha256:7f396bd51ce1a5141f6ee82101f8313a499e3839759d991dd2a3bdb1ef1d42d1,application/vnd.docker.image.rootfs.diff.tar.gzip,1726911703,sha256:b286e7d3c212b701e44e59f5c759ba3270995415854f87100b1ec3574eecaaff
kengz/slm_lab,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6503,sha256:7f396bd51ce1a5141f6ee82101f8313a499e3839759d991dd2a3bdb1ef1d42d1,application/vnd.docker.image.rootfs.diff.tar.gzip,5741063,sha256:193f5ae263cf981bdfd02fe422cea68b0f9ab3190b0388d7f7031f0e134d73c0
kengz/slm_lab,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6503,sha256:7f396bd51ce1a5141f6ee82101f8313a499e3839759d991dd2a3bdb1ef1d42d1,application/vnd.docker.image.rootfs.diff.tar.gzip,24909477,sha256:3a3e28ebad0c90cc623be9aa389feb3b6036dd6c73976382f371d0be5b4b2640
pipcook/pipcook,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,12747,sha256:b5c41a9cf20ea6a1f216776a055485876e802a4c4c56e8430ed495bc89814771,application/vnd.docker.image.rootfs.diff.tar.gzip,26701612,sha256:171857c49d0f5e2ebf623e6cb36a8bcad585ed0c2aa99c87a055df034c1e5848
pipcook/pipcook,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,12747,sha256:b5c41a9cf20ea6a1f216776a055485876e802a4c4c56e8430ed495bc89814771,application/vnd.docker.image.rootfs.diff.tar.gzip,852,sha256:419640447d267f068d2f84a093cb13a56ce77e130877f5b8bdb4294f4a90a84f
pipcook/pipcook,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,12747,sha256:b5c41a9cf20ea6a1f216776a055485876e802a4c4c56e8430ed495bc89814771,application/vnd.docker.image.rootfs.diff.tar.gzip,162,sha256:61e52f862619ab016d3bcfbd78e5c7aaaa1989b4c295e6dbcacddd2d7b93e1f5
pipcook/pipcook,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,12747,sha256:b5c41a9cf20ea6a1f216776a055485876e802a4c4c56e8430ed495bc89814771,application/vnd.docker.image.rootfs.diff.tar.gzip,7213639,sha256:c118dad7e37adfed9d523957d265827f029930243d4b5c1e6648a6bc7d1dced0
pipcook/pipcook,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,12747,sha256:b5c41a9cf20ea6a1f216776a055485876e802a4c4c56e8430ed495bc89814771,application/vnd.docker.image.rootfs.diff.tar.gzip,8475176,sha256:2e36372995f9dc309f3f3050a1a22ff8f0e63b61b02757d0f8c96e44a221dabd
pipcook/pipcook,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,12747,sha256:b5c41a9cf20ea6a1f216776a055485876e802a4c4c56e8430ed495bc89814771,application/vnd.docker.image.rootfs.diff.tar.gzip,997,sha256:0b8e00a4ba4e97e896b320bb3dfab4a19e04965c9f92088d3332526cdf2d38df
